domain	uc_code	uc_name	page_id	depth1	depth2	depth3	depth4	depth5	dev_type	description	from	flow_type	owner_page	owner_uc	legacy_screen_id	출처서비스	통합여부	비고
앱-ALM	US-ARZ-CS-002	통합 알림 수신 설정 실행	NOVA-ALM-PG-004-0	마이	알림함	시스템 알림 (IMAS 연동)			PG	유선/무선 요금안내서, 일시정지, 번호변경, 기기변경, 분실신고, 선불이동전화 충전·자동충전, 부가서비스, 개인정보, 본인인증 등 IMAS 연동 시스템 알림 상세	알림함		✅	✅	TW-MY-ALM-MOPC-082-SYS-006; TW-MY-ALM-MOPC-082-SYS-007; TW-MY-ALM-MOPC-082-SYS-008; TW-MY-ALM-MOPC-082-SYS-009; TW-MY-ALM-MOPC-082-SYS-010; TW-MY-ALM-MOPC-082-SYS-011; TW-MY-ALM-MOPC-082-SYS-012; TW-MY-ALM-MOPC-082-SYS-014; TW-MY-ALM-MOPC-082-SYS-015; TW-MY-ALM-MOPC-082-SYS-016; TW-MY-ALM-MOPC-082-SYS-017; TW-MY-ALM-MOPC-082-SYS-023; TW-MY-ALM-MOPC-082-SYS-024; TW-MY-ALM-MOPC-082-SYS-025; TW-MY-ALM-MOPC-082-SYS-026; TW-MY-ALM-MOPC-082-SYS-027; TW-MY-ALM-MOPC-082-SYS-028; TW-MY-ALM-MOPC-082-SYS-029; TW-MY-ALM-MOPC-082-SYS-030	TW		
앱-ALM	US-ARZ-CS-001	통합 알림 확인	NOVA-ALM-CP-013-0	마이	알림함	멤버십 카드 미보유 안내			CP	B.멤버십 카드 미보유 안내 얼럿	알림함	예외 4	✅	✅	TM-MY-ALM-MO-14-CP-065; TM-MY-ALM-MO-14-CP-066	TM		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-001-0	마이	약관				PG	이용약관 목록 진입 화면. 멤버십·우주 서비스 약관 분류			✅	✅	TW-MY-AGR-MOPC-002-PG-001; TU-MY-AGR-MO-12-PG-001			
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-002-0	마이	약관	이용약관 상세			PG	이용약관 상세 내용 화면	약관		✅	✅	TW-MY-AGR-MOPC-002-PG-002	TW		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-003-0	마이	약관	T 멤버십 회원약관			PG	T 멤버십 회원약관 상세	약관		✅	✅	TM-MY-AGR-MO-01-PG-041			
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-004-0	마이	약관	T 우주 LITE 회원약관			PG	T 우주 LITE 회원약관 상세	약관		✅	✅	TM-MY-AGR-MO-01-PG-042	TM		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-005-0	마이	약관	멤버십 개인정보처리방침			PG	멤버십 통합 개인정보처리방침 상세	약관		✅	✅	TM-MY-AGR-MO-01-PG-043	TM		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-006-0	마이	약관	T 멤버십 전자상거래 이용약관			PG	T 멤버십 전자상거래 이용약관 상세	약관		✅	✅	TM-MY-AGR-MO-01-PG-047	TM		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-007-0	마이	약관	전자상거래 개인정보처리방침			PG	T 멤버십 전자상거래 개인정보처리방침 상세	약관		✅	✅	TM-MY-AGR-MO-01-PG-049	TM		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-008-0	마이	약관	개인위치정보 이용동의			PG	개인위치정보 이용동의 상세	약관		✅	✅	TM-MY-AGR-MO-01-PG-052			
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-001-0	마이	약관	T 멤버십 서비스 약관 동의			PU	T 멤버십 서비스 약관 동의 팝업 (최초 1회 전체 약관 5개)	약관		✅	✅	TM-MY-AGR-MO-01-LP-002	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-001-0	마이	약관	T 멤버십 서비스 약관 동의			PU	선택 약관 동의 (2회 이후)	약관	케이스 1			TM-MY-AGR-MO-01-LP-007	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-002-0	마이	약관	앱 푸시 알림 약관 동의			PU	앱 푸시 알림 수신 약관 동의 화면	약관		✅	✅	TM-MY-AGR-MO-01-LP-010	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-003-0	마이	약관	개인정보 수집·이용 동의			PU	개인정보 수집·이용 동의 화면	약관		✅	✅	TM-MY-AGR-MO-01-LP-023	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-004-0	마이	약관	광고성 정보 수신 동의			PU	[선택] 광고성 정보 수신 동의 팝업	약관		✅	✅	TM-MY-AGR-MO-01-PU-003	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-005-0	마이	약관	개인정보 수집·이용동의 (선택)			PU	[선택] 개인정보 수집·이용동의 팝업	약관	케이스 1	✅	✅	TM-MY-AGR-MO-01-PU-004	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-006-0	마이	약관	위치기반서비스 이용약관			PU	[선택] T 멤버십 위치기반서비스 이용약관 팝업. 상세(PG)도 포함	약관	케이스 2	✅	✅	TM-MY-AGR-MO-01-PU-005; TM-MY-AGR-MO-01-PU-051	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-007-0	마이	약관	개인위치정보 이용동의 (선택)			PU	[선택] T 멤버십 개인위치정보 이용동의 팝업	약관	케이스 3	✅	✅	TM-MY-AGR-MO-01-PU-006	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-008-0	마이	약관	전자상거래 이용 동의			PU	T 멤버십 전자상거래 이용 약관 동의 팝업 (필수/개인정보 포함)	약관		✅	✅	TM-MY-AGR-MO-16-PU-027; TM-MY-AGR-MO-16-PU-028; TM-MY-AGR-MO-16-PU-029	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-009-0	마이	약관	전자상거래 이용 동의 완료			PU	전자상거래 이용 동의 완료 화면	전자상거래 이용 동의		✅	✅	TM-MY-AGR-MO-16-PU-031	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-010-0	마이	약관	구매 약관 동의			PU	[필수] 구매약관·개인정보 수집·개인정보 판매자 제공 동의 팝업	약관		✅	✅	TM-MY-AGR-MO-16-PU-044; TM-MY-AGR-MO-16-PU-045; TM-MY-AGR-MO-16-PU-046	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PG-009-0	마이	약관	약관 이전 버전			PG	이전 버전 약관 탭 조회 (전자상거래 이용약관/개인정보처리방침 이전 버전)	약관		✅	✅	TM-MY-AGR-MO-01-TB-044; TM-MY-AGR-MO-01-TB-048; TM-MY-AGR-MO-01-TB-050	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-CP-001-0	마이	약관	약관 미동의 안내			CP	필수 약관 미동의 시 안내 얼럿	약관	예외 1	✅	✅	TM-MY-AGR-MO-16-CP-063	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-010-0	마이	약관	온라인 회원 이용약관			PG	온라인 회원 이용약관 링크 페이지	약관		✅	✅	TM-MY-AGR-MO-01-LN-045	TM		
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-011-0	마이	약관	온라인 회원 개인정보처리방침			PG	온라인 회원 개인정보처리방침 링크 페이지	약관		✅	✅	TM-MY-AGR-MO-01-LN-046			
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PG-012-0	마이	약관	T우주 서비스 약관 동의			PG	T우주 서비스 이용약관 동의 진행 화면	약관	케이스 4	✅	✅	TU-MY-AGR-MO-12-PG-005; TU-MY-AGR-MO-12-PG-006	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PG-013-0	마이	약관	약관 동의 완료			PG	약관 동의 처리 완료 화면	T우주 서비스 약관 동의		✅	✅	TU-MY-AGR-MO-12-PG-007			
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PG-014-0	마이	약관	상품 이용약관 동의			PG	상품 가입 약관 동의 진행 화면 (고지/필수/복합 케이스)	약관	케이스 5	✅	✅	TU-MY-AGR-MO-12-PG-008; TU-MY-AGR-MO-12-PG-009-1; TU-MY-AGR-MO-12-PG-009-2; TU-MY-AGR-MO-12-PG-009-3	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PG-015-0	마이	약관	상품 이용약관 동의 완료			PG	상품 이용약관 동의 처리 완료	상품 이용약관 동의		✅	✅	TU-MY-AGR-MO-12-PG-010	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-011-0	마이	약관	T우주 구독서비스 이용약관			PU	[서비스 약관] T우주 구독서비스 이용약관·개인정보·제3자 제공·배송정보·혜택수신동의 팝업	약관		✅	✅	TU-MY-AGR-MO-12-PU-001-1; TU-MY-AGR-MO-12-PU-001-2; TU-MY-AGR-MO-12-PU-001-3; TU-MY-AGR-MO-12-PU-001-4; TU-MY-AGR-MO-12-PU-001-5; TU-MY-AGR-MO-12-PU-001-6-1; TU-MY-AGR-MO-12-PU-001-6-2; TU-MY-AGR-MO-12-PU-001-7-1; TU-MY-AGR-MO-12-PU-001-7-2; TU-MY-AGR-MO-12-PU-001-8-1; TU-MY-AGR-MO-12-PU-001-8-2	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-012-0	마이	약관	상품 이용약관 팝업			PU	[상품 약관] 우주패스 상품약관·정기결제·제3자 제공·결제정보 동의 팝업	약관		✅	✅	TU-MY-AGR-MO-12-PU-002-1-1; TU-MY-AGR-MO-12-PU-002-2; TU-MY-AGR-MO-12-PU-002-3; TU-MY-AGR-MO-12-PU-002-4; TU-MY-AGR-MO-12-PU-002-5	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-013-0	마이	약관	이벤트 개인정보 동의 팝업			PU	[이벤트&프로모션] 개인정보 처리 위탁·수집 이용 동의 팝업	약관		✅	✅	TU-MY-AGR-MO-12-PU-003-1; TU-MY-AGR-MO-12-PU-003-2	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-014-0	마이	약관	개인정보 처리 동의 팝업			PU	[개인정보 약관] 개인정보 수집·이용·위탁·제3자 제공 동의 팝업	약관		✅	✅	TU-MY-AGR-MO-12-PU-004-1; TU-MY-AGR-MO-12-PU-004-2	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-BS-001-0	마이	약관	이벤트 약관 동의			BS	이벤트 참여 약관 동의 바텀시트 (응모자/초대자/피초대자·약관 항목 수 케이스)	약관		✅	✅	TU-MY-AGR-MO-02-BS-001; TU-MY-AGR-MO-17-BS-003-1-1; TU-MY-AGR-MO-17-BS-003-1-2; TU-MY-AGR-MO-17-BS-003-2-1; TU-MY-AGR-MO-17-BS-003-2-2; TU-MY-AGR-MO-17-BS-003-3-1; TU-MY-AGR-MO-17-BS-003-3-2	TU		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-015-0	마이	약관	개인정보 수집과 혜택 알림 동의			PU	개인정보 수집과 혜택 알림 동의·이벤트 응모 참여 동의 팝업	약관		✅	✅	TM-MY-AGR-MO-14-PU-005; TM-MY-AGR-MO-14-PU-621; TM-MY-AGR-MO-14-PU-622; TM-MY-AGR-MO-14-PU-624; TM-MY-AGR-MO-14-PU-625	TM		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PG-016-0	마이	약관	수신동의 설정			PG	수신동의 설정 바로가기 (링크형)	약관		✅	✅	TM-MY-AGR-MO-16-LN-030	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-001	통합 약관 권리 관리	NOVA-AGR-PG-017-0	마이	약관	개인정보처리방침			PG	개인정보처리방침 상세 링크 페이지	약관		✅	✅	TM-MY-AGR-MO-02-LN-094			fadeout 검토대상
앱-AGR	US-ZBC-CS-003	통합 약관 변경·철회 관리	NOVA-AGR-PG-018-0	마이	약관	약관변경 안내			PG	약관 변경 사항 안내 화면	약관		✅	✅	TU-MY-AGR-MO-12-PG-011			
앱-AGR	US-ZBC-CS-003	통합 약관 변경·철회 관리	NOVA-AGR-PG-019-0	마이	약관	약관 동의 유효시간 만료			PG	약관 동의 유효시간 만료 안내 화면	약관	예외 1	✅	✅	TU-MY-AGR-MO-12-PG-014	TU		
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-016-0	마이	약관	쇼핑적립 서비스 동의			PU	쇼핑적립 서비스 이용약관·개인정보 수집·제3자 제공 동의 팝업	약관		✅	✅	TM-MY-AGR-MO-02-PU-074; TM-MY-AGR-MO-02-PU-076; TM-MY-AGR-MO-02-PU-077; TM-MY-AGR-MO-02-PU-078	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-017-0	마이	약관	돈 버는 교통 동의			PU	[필수] 개인정보 제3자 제공 동의 (돈 버는 교통)	약관		✅	✅	TM-MY-AGR-MO-02-PU-144; TM-MY-AGR-MO-02-LN-098; TM-MY-AGR-MO-02-LN-099; TM-MY-AGR-MO-02-LN-100	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-018-0	마이	약관	혜택 알림 동의			PU	혜택 알림·개인정보 제공 동의 화면 (LP형)	약관		✅	✅	TM-MY-AGR-MO-02-LP-006; TM-MY-AGR-MO-02-LP-017; TM-MY-AGR-MO-02-LP-031; TM-MY-AGR-MO-02-LP-073; TM-MY-AGR-MO-02-LP-097; TM-MY-AGR-MO-02-LP-143	TM		fadeout 검토대상
앱-AGR	US-ZBC-CS-002	통합 약관 필수·선택 동의 관리	NOVA-AGR-PU-019-0	마이	약관	개인정보 수집이용동의 (PC)			PU	PC) 개인정보 수집이용동의 팝업	약관		✅	✅	TW-MY-AGR-MOPC-47-PU-050	TW		
앱-SET	US-LWI-CS-001	설정 상태·권한 관리	NOVA-SET-PG-001-0	마이	설정				PG	설정 진입 화면. 로그인 상태, 시스템 권한 현황 표시. 미로그인 시 로그인 유도.	마이		✅	✅	TU-MY-SET-MO-15-PG-001-1; TW-MY-SET-MOPC-002-PG-001	TU, TW	●	fadeout 검토대상 (P6)
앱-SET	US-LWI-CS-001	설정 상태·권한 관리	NOVA-SET-PG-002-0	마이	설정	앱 권한 설정			PG	카메라·위치·알림 등 OS 권한 목록 및 허용 상태 표시. 권한 변경 시 OS 설정 앱으로 유도.			✅	✅				
앱-SET	US-LWI-CS-002	설정 개인화·알림 관리	NOVA-SET-PG-003-0	마이	설정	알림 설정			PG	앱 푸시 알림 채널별 수신 여부 설정. 마케팅 수신 동의 연동.			✅	✅	TU-MY-SET-MO-15-PG-002	TU		
앱-SET	US-LWI-CS-002	설정 개인화·알림 관리	NOVA-SET-PU-001-0	마이	설정	알림함			PU	수신된 앱 알림 목록 표시. 미확인 알림 강조. 알림 상세 링크 이동.			✅	✅	TM-MY-SET-MO-12-PU-004	TM		
앱-SET	US-LWI-CS-002	설정 개인화·알림 관리	NOVA-SET-PG-004-0	마이	설정	개인화 설정			PG	홈 화면 구성, 언어·테마, 데이터 절약 모드, 접근성 옵션 설정.			✅	✅				
앱-SET	US-LWI-CS-002	설정 개인화·알림 관리	NOVA-SET-PG-005-0	마이	설정	이벤트			PG	설정 및 앱 내 이벤트·프로모션 알림 목록 표시.			✅	✅	TU-MY-SET-MO-17-PG-001	TU		fadeout 검토대상 (P2)
앱-SET	US-LWI-CS-002	설정 개인화·알림 관리	NOVA-SET-PG-006-0	마이	설정	이벤트	이벤트 상세		PG	이벤트 상세 내용 표시.			✅	✅	TU-MY-SET-MO-17-PG-002	TU		
앱-SET	US-LWI-CS-003	설정 초기화·삭제 관리	NOVA-SET-BS-001-0	마이	설정	기록 삭제			BS	검색 기록, 최근 본 상품 등 삭제 대상 선택 바텀시트. 삭제 영향 범위 고지.			✅	✅				
앱-SET	US-LWI-CS-003	설정 초기화·삭제 관리	NOVA-SET-CP-001-0	마이	설정	초기화 확인			CP	설정값 초기화 실행 전 최종 확인 팝업. 초기화 영향 범위 고지.			✅	✅				fadeout 검토대상 (P6)
앱-CS	US-PIN-CS-001	고객센터 통합허브 셀프 해결 허브 이용	NOVA-CS-PG-001-0	고객센터					PG	고객센터 허브 진입. 셀프 해결 카드, 문제 유형 선택, 상담 채널 진입점 표시.	마이		✅	✅	TU-MY-CS-MO-17-PG-001; TM-MY-CS-MO-19-PG-003	TM, TU	●	fadeout 검토대상 (P8)
앱-CS	US-PIN-CS-001	고객센터 통합허브 셀프 해결 허브 이용	NOVA-CS-PG-002-0	고객센터	설문조사				PG	고객 만족도 및 서비스 이용 관련 설문 목록. 진행중·종료 구분.			✅	✅	TW-MY-CS-MOPC-028-PG-044; TW-MY-CS-MOPC-028-PG-045	TW		fadeout 검토대상
앱-CS	US-PIN-CS-001	고객센터 통합허브 셀프 해결 허브 이용	NOVA-CS-PG-003-0	고객센터	설문조사	설문 상세			PG	설문 문항 표시 및 응답 입력.			✅	✅	TW-MY-CS-MOPC-028-PG-047	TW		fadeout 검토대상
앱-CS	US-PIN-CS-002	고객센터 통합허브 상담·문의 접수 실행	NOVA-CS-PG-004-0	고객센터	1:1 문의				PG	1:1 문의 목록 (문의 내역 없음/있음). 신규 문의 작성 진입점.	고객센터		✅	✅	TW-MY-CS-MOPC-025-PG-010; TW-MY-CS-MOPC-025-PG-024	TW		
앱-CS	US-PIN-CS-002	고객센터 통합허브 상담·문의 접수 실행	NOVA-CS-PU-001-0	고객센터	1:1 문의	문의 작성			PU	문의 유형 선택, 내용 입력, 파일 첨부, 개인정보 수집·이용 동의 후 등록.			✅	✅	TU-MY-CS-MO-17-PU-001; TW-MY-CS-MOPC-025-PU-015; TW-MY-CS-MOPC-025-PU-016; TW-MY-CS-MOPC-025-PU-017	TU, TW	●	
앱-CS	US-PIN-CS-002	고객센터 통합허브 상담·문의 접수 실행	NOVA-CS-PG-005-0	고객센터	1:1 문의	등록 완료			PG	1:1 문의 등록 완료 안내 및 접수번호 표시.			✅	✅	TW-MY-CS-MOPC-025-PG-023	TW		
앱-CS	US-PIN-CS-002	고객센터 통합허브 상담·문의 접수 실행	NOVA-CS-PG-006-0	고객센터	전화 상담 예약				PG	전화 상담 예약 일시·유형 선택 및 접수. 상담 가능 시간대 안내.	고객센터		✅	✅	TW-MY-CS-MOPC-026-PG-002	TW		
앱-CS	US-PIN-CS-002	고객센터 통합허브 상담·문의 접수 실행	NOVA-CS-BS-001-0	고객센터	전화 상담 예약	상담 유형 선택			BS	상담 유형·지역·시간 선택 필터 바텀시트.			✅	✅	TW-MY-CS-MOPC-026-BS-003; TW-MY-CS-MOPC-026-BS-004; TW-MY-CS-MOPC-026-BS-005	TW		
앱-CS	US-PIN-CS-002	고객센터 통합허브 상담·문의 접수 실행	NOVA-CS-PU-002-0	고객센터	칭찬하기				PU	직원 칭찬 작성. 담당자·내용 입력 후 등록.	고객센터		✅	✅	TW-MY-CS-MOPC-020-PU-034; TW-MY-CS-MOPC-020-PG-035	TW		fadeout 검토대상
앱-CS	US-PIN-CS-003	고객센터 통합허브 상담 전환·후속 관리	NOVA-CS-PG-007-0	고객센터	상담 내역				PG	1:1 문의 상담 내역 목록. 처리 상태(접수중·완료) 구분.	고객센터		✅	✅	TU-MY-CS-MO-17-TB-002-2	TU		
앱-CS	US-PIN-CS-003	고객센터 통합허브 상담 전환·후속 관리	NOVA-CS-PG-008-0	고객센터	상담 내역	상담 상세			PG	문의 내용, 처리 답변, 처리 일시 표시.			✅	✅	TW-MY-CS-MOPC-025-PG-027; TU-MY-CS-MO-17-PG-002	TU, TW	●	
앱-CS	US-PIN-CS-003	고객센터 통합허브 상담 전환·후속 관리	NOVA-CS-PG-009-0	고객센터	상담 내역	재문의			PG	기존 문의 건에 대한 추가 문의 작성.	상담 상세		✅	✅	TW-MY-CS-MOPC-025-PG-030; TU-MY-CS-MO-17-PU-004	TU, TW	●	
앱-CS	US-PIN-CS-003	고객센터 통합허브 상담 전환·후속 관리	NOVA-CS-PG-010-0	고객센터	칭찬 내역				PG	등록한 칭찬 내역 목록. 수정·삭제 가능.	고객센터		✅	✅	TW-MY-CS-MOPC-020-PG-041; TW-MY-CS-MOPC-020-PU-043	TW		fadeout 검토대상
앱-GUIDE	US-FAQ-CS-001	FAQ·이용안내 탐색·확인	NOVA-GUIDE-PG-001-0	고객센터	FAQ				PG	자주 묻는 질문 카테고리 목록 및 검색. 카테고리 선택 시 FAQ 목록 표시.	고객센터		✅	✅	TW-MY-GUIDE-MOPC-034-PG-009; TD-MY-GUIDE-MOPC-13-PG-001; TM-MY-GUIDE-MO-19-TB-004; TU-MY-GUIDE-MO-17-TB-001	TD, TM, TU, TW	●	fadeout 검토대상
앱-GUIDE	US-FAQ-CS-001	FAQ·이용안내 탐색·확인	NOVA-GUIDE-PG-002-0	고객센터	FAQ	FAQ 목록			PG	카테고리별 FAQ 목록 표시. 필터(타입A 선택) 적용 가능.			✅	✅	TW-MY-GUIDE-MOPC-034-PG-011	TW		
앱-GUIDE	US-FAQ-CS-001	FAQ·이용안내 탐색·확인	NOVA-GUIDE-PG-003-0	고객센터	FAQ	검색 결과			PG	FAQ 검색어 입력 결과 표시. 결과 없음 상태 포함.			✅	✅	TW-MY-GUIDE-MOPC-034-PG-013	TW		
앱-GUIDE	US-FAQ-CS-001	FAQ·이용안내 탐색·확인	NOVA-GUIDE-PG-004-0	고객센터	이용안내				PG	서비스 이용안내 카테고리 목록. 가입·이용·부가서비스 안내 포함.	고객센터		✅	✅	TW-MY-GUIDE-MOPC-026-PG-121	TW		fadeout 검토대상 (P3)
앱-GUIDE	US-FAQ-CS-001	FAQ·이용안내 탐색·확인	NOVA-GUIDE-PG-005-0	고객센터	이용안내	이용안내 상세			PG	서비스 이용안내 상세 콘텐츠 표시.			✅	✅	TW-MY-GUIDE-MOPC-026-PG-122	TW		fadeout 검토대상 (P3)
앱-GUIDE	US-FAQ-CS-002	해결 가이드 실행·후속 연결	NOVA-GUIDE-PG-006-0	고객센터	FAQ	FAQ 상세			PG	FAQ 상세 내용 표시. 관련 업무 바로가기, 미해결 시 상담 연결 제공.	FAQ 목록; 검색 결과		✅	✅	TW-MY-CS-PC-084-PU-001	TW		
앱-GUIDE	US-FAQ-CS-002	해결 가이드 실행·후속 연결	NOVA-GUIDE-PG-007-0	고객센터	이용안내	이용 가이드			PG	단계별 이용 가이드(예: USIM 설정, 폰 설정 방법). 스텝별 이미지·설명 표시.			✅	✅	TW-MY-GUIDE-MOPC-030-PG-111; TW-MY-GUIDE-MOPC-030-PG-112	TW		fadeout 검토대상 (P3)
앱-GUIDE	US-FAQ-CS-002	해결 가이드 실행·후속 연결	NOVA-GUIDE-PG-008-0	고객센터	이용자 피해 예방 센터				PG	보이스피싱·스미싱 등 통신 사기 피해 예방 안내 목록.	고객센터		✅	✅	TW-MY-GUIDE-MOPC-032-PG-072; TW-MY-GUIDE-MOPC-032-PG-073	TW		fadeout 검토대상 (P5)
앱-GUIDE	US-FAQ-CS-003	공지·변경 안내 확인	NOVA-GUIDE-PG-009-0	고객센터	공지사항				PG	서비스 공지사항 목록. 정렬 필터 적용 가능. 일반·판매자 탭 구분.	고객센터		✅	✅	TW-MY-GUIDE-MOPC-029-PG-107; TM-MY-GUIDE-MO-19-PG-008; TU-MY-GUIDE-MO-17-TB-003-1-2; TU-MY-GUIDE-MO-17-TB-003-2-1	TM, TU, TW	●	
앱-GUIDE	US-FAQ-CS-003	공지·변경 안내 확인	NOVA-GUIDE-PG-010-0	고객센터	공지사항	공지 상세			PG	공지 제목·내용·등록일 표시. 관련 안내 링크 포함.			✅	✅	TM-MY-GUIDE-MO-19-PG-009; TU-MY-GUIDE-MO-17-PG-003	TM, TU	●	
앱-GUIDE	US-FAQ-CS-003	공지·변경 안내 확인	NOVA-GUIDE-PG-011-0	고객센터	서비스 장애 안내				PG	현재 진행 중인 서비스 장애·점검 안내. 영향 서비스, 예상 복구 시간 표시.	고객센터		✅	✅	TW-MY-GUIDE-MOPC-027-PG-119	TW		fadeout 검토대상 (P3)
앱-STR	US-YMX-CS-001	매장 탐색·방문 가능성 확인	NOVA-STR-PG-001-0	고객센터	매장/대리점 안내				PG	위치 기반 매장·대리점 지도 검색. 반경·매장 유형·정렬 필터 적용 가능.	고객센터		✅	✅	TW-MY-GUIDE-MOPC-021-PG-153	TW		
앱-STR	US-YMX-CS-001	매장 탐색·방문 가능성 확인	NOVA-STR-BS-001-0	고객센터	매장/대리점 안내	검색 조건 선택			BS	검색 반경, 매장 유형, 정렬 조건, 서비스 선택 바텀시트.			✅	✅	TW-MY-GUIDE-MOPC-021-BS-155; TW-MY-GUIDE-MOPC-021-BS-156; TW-MY-GUIDE-MOPC-021-BS-157; TW-MY-GUIDE-MOPC-021-BS-158; TW-MY-GUIDE-MOPC-021-BS-160	TW		
앱-STR	US-YMX-CS-002	방문 준비·예약 실행	NOVA-STR-PG-002-0	고객센터	매장/대리점 안내	매장 상세			PG	매장 기본정보(주소·전화·영업시간·처리 가능 업무), 지도, 길찾기 연결.	매장/대리점 안내		✅	✅	TW-MY-GUIDE-MOPC-021-PG-162	TW		
앱-STR	US-YMX-CS-002	방문 준비·예약 실행	NOVA-STR-PG-003-0	고객센터	매장/대리점 안내	매장 상담 예약			PG	방문 목적·일시 선택 후 매장 상담 예약 접수.	매장 상세		✅	✅	TW-MY-GUIDE-MOPC-021-PG-001	TW		
앱-STR	US-YMX-CS-002	방문 준비·예약 실행	NOVA-STR-BS-002-0	고객센터	매장/대리점 안내	매장 상담 예약	날짜·시간 선택		BS	예약 날짜 및 시간 선택 바텀시트.			✅	✅	TW-MY-GUIDE-MOPC-021-BS-159	TW		
